"county","year","month","latitude","longitude","volumetric_soil_water_layer_1","soil_temperature_layer_1","surface_runoff","convective_precipitation","runoff","precipitation","potential_evaporation","low_veg_cover","hi_veg_cover","leaf_area_index_lo_veg","leaf_area_index_hi_veg","surface_pressure","temperature","dewpoint_temperature","skin_reservoir_content","wind_speed","skin_temperature","relative_humidity","vapor_pressure_diff"
"Tulare",2004,12,36.2198668890867,-118.80079770428,0.31061057896424,4.60101369285928,0.2138654767301,0.7440998334216,0.2532135170682,3.8632876272927,-1.1360144828785,0.345587367500523,0.639174495978241,1.85328643738016,2.8057481419137,88.4459539114067,4.03941468416616,-2.62344126063476,0.1251601751844,1.59996938724625,1.65913912469074,0.62041006852369,3.03862288802083
"Tulare",2005,1,36.2198668890867,-118.80079770428,0.371568856457322,5.61637989462702,0.9436612681297,2.538075315386,1.1543947308883,6.9787983744677,-0.9192608618656,0.345587367500523,0.639174495978241,1.8805775080085,2.83540079864876,88.3473890362669,4.00217191811549,-0.141899666800668,0.2550635601431,1.51124393377326,1.69760791630625,0.743890778873264,2.03580428837752
"Tulare",2005,2,36.2198668890867,-118.80079770428,0.369302345789287,6.46040309212759,0.4280884087392,1.6246796109746,0.659564015732,3.0888206809995,-1.4239985459415,0.345587367500523,0.639174495978241,1.9316007111115,2.91077160695111,88.1478274754499,5.71898150439603,1.56354888914262,0.230024736201,1.46372488746724,3.61561672206591,0.744868291675106,2.41110269203073
"Tulare",2005,3,36.2198668890867,-118.80079770428,0.363071788817145,7.82983748321038,0.7061251834307,1.7012018333996,1.0700511095446,3.5836836304121,-2.3165313564008,0.345587367500523,0.639174495978241,1.97276040912219,3.00497772596728,88.2910136359547,7.53188192639868,2.12682261730481,0.1928933449907,1.60364367047798,5.99836199525987,0.684883303994481,3.3274957966673
"Tulare",2005,4,36.2198668890867,-118.80079770428,0.323603695412465,9.06675430247833,0.3913155892549,0.8205866841018,0.8418651411414,1.6877263338268,-3.5929143186996,0.345587367500523,0.639174495978241,1.97250008790645,3.04826932008726,88.213425857061,8.54141738995833,1.69496828182554,0.1517539886262,1.74777520583687,8.07498068708372,0.623379535891543,4.4690788260884
"Tulare",2005,5,36.2198668890867,-118.80079770428,0.325134556754841,13.8174399070763,1.4641968305766,0.9698202182573,2.0137907333349,2.0412768029847,-4.9339741527762,0.345587367500523,0.639174495978241,1.96667947187394,3.09408474007241,88.1199961303404,13.8086960328126,6.79668537655454,0.1079990905263,1.69297748074944,14.0580916542928,0.629594467451626,6.2779102128237
"Tulare",2005,6,36.2198668890867,-118.80079770428,0.196978342833685,18.2078925632139,0.0345431108375793,0.1481880290235,0.3719865191288,0.1747032460225,-6.9387237929186,0.345587367500523,0.639174495978241,1.97137478600643,3.11689402345745,87.9541502070039,17.1277306411938,5.83655466517899,0.0064038682747038,1.88972289239818,18.6745956080775,0.475354218047643,10.7433554958788
"Tulare",2005,7,36.2198668890867,-118.80079770428,0.154865667955258,25.1701137176602,0.0287914214966107,0.1951945012126,0.2345741946494,0.1968600148186,-8.4913030174593,0.345587367500523,0.639174495978241,1.97252849504137,3.10270107342228,88.2357663050411,24.2817451620167,9.1424481604073,0.0044039881290234,1.66947653069231,25.9430421987467,0.378848973988517,19.3245841883063
"Tulare",2005,8,36.2198668890867,-118.80079770428,0.171731758057441,23.4560626616024,0.1033487518418,0.7071035228893,0.2362198682571,0.7481156818297,-7.4876324163464,0.345587367500523,0.639174495978241,1.95319041857287,3.06594299961492,88.2379668544386,22.4158460981195,6.76245166513507,0.0122819768193046,1.59275072928349,23.8440762259187,0.362273254572549,18.01430288282
"Tulare",2005,9,36.2198668890867,-118.80079770428,0.155381999513563,18.2073912660966,0.0565714815857317,0.4043807241975,0.1484787821271,0.4822669722137,-5.6013668673388,0.345587367500523,0.639174495978241,1.92613638793859,3.0101458185917,88.2387663810284,17.217171796832,3.41866390421956,0.0116816948086825,1.66955325103152,18.1200842609649,0.396191287759036,12.2618973354117
"Tulare",2005,10,36.2198668890867,-118.80079770428,0.178310650602157,13.8285360078862,0.0371222896098603,0.2789779932109,0.1056000691675,0.4184325118261,-3.6511662790875,0.345587367500523,0.639174495978241,1.89478729240264,2.92891819982602,88.2608594613626,13.4304199763393,3.00392589348149,0.0228421963063577,1.61699540631214,13.3966473930969,0.491043253253702,8.12716734725051
"Tulare",2005,11,36.2198668890867,-118.80079770428,0.19402210159133,9.34079855462187,0.0222111978487782,0.2559571106351,0.0775685180417404,0.4338058499126,-2.2197361561126,0.345587367500523,0.639174495978241,1.86559157555773,2.85337393434949,88.5547286787019,9.70942702894081,0.437538877378188,0.0234548094407116,1.50994513751179,8.8125835452891,0.525128955247898,5.77484036594228
"Tulare",2005,12,36.2198668890867,-118.80079770428,0.306492835484891,6.18362735009566,0.3556522005871,0.8319741937085,0.4064471470757,4.0938861880019,-1.1213833357139,0.345587367500523,0.639174495978241,1.85328643738016,2.8057481419137,88.5495365979514,5.67591026216326,0.435659265623428,0.1347226903978,1.5272781609596,3.81332123170489,0.689293522800017,2.88960108482376
"Tulare",2006,1,36.2198668890867,-118.80079770428,0.364177856024098,5.29754159175536,0.6156502267188,0.9245879732877,0.7329562609745,4.3851451761918,-1.0890292753126,0.345587367500523,0.639174495978241,1.8805775080085,2.83540079864876,88.5813848450821,3.73237762695334,-1.24888375215176,0.2107304836132,1.62607665835994,1.20430182462417,0.699030529340863,2.40251668636785
"Tulare",2006,2,36.2198668890867,-118.80079770428,0.317698633492146,5.84643604192826,0.3207692435107,0.857735120196,0.4374857899773,2.2018057415021,-1.9652699952048,0.345587367500523,0.639174495978241,1.9316007111115,2.91077160695111,88.4440853203699,5.31078707103256,-1.64770400649445,0.1485412046719,1.57475725861097,3.38177497724621,0.609567953121042,3.51642081438709
"Tulare",2006,3,36.2198668890867,-118.80079770428,0.367339278882868,5.47062208640824,0.5889792181886,2.2929926215588,0.8039945472947,5.2979008629702,-1.9806025228191,0.345587367500523,0.639174495978241,1.97276040912219,3.00497772596728,88.0081520633216,3.38575793626677,-1.36100856203109,0.2375636680007,1.64085554031203,2.00989175648306,0.711289649476038,2.41591475111203
"Tulare",2006,4,36.2198668890867,-118.80079770428,0.368233984202173,9.00769910518426,1.2776996913891,2.3613131044588,2.3153133254127,5.0726793429863,-2.9355672174148,0.345587367500523,0.639174495978241,1.97250008790645,3.04826932008726,88.0637450964003,8.84356784312388,3.6923413351617,0.2143377447143,1.64902204625019,8.08215493917282,0.701597843640265,3.5590443739402
"Tulare",2006,5,36.2198668890867,-118.80079770428,0.281699719981978,15.703842275182,0.9143270163667,0.5021676088994,1.6761837451524,1.0532825660088,-5.5917813456695,0.345587367500523,0.639174495978241,1.96667947187394,3.09408474007241,88.1426032953942,15.592275150235,6.52634663558501,0.0546119251435281,1.72184915155423,16.0283185435203,0.551825630815087,8.49101085916988
"Tulare",2006,6,36.2198668890867,-118.80079770428,0.186491306273024,21.352772008624,0.050614208581756,0.3260542995502,0.4149419918794,0.3331718456569,-7.5558331065426,0.345587367500523,0.639174495978241,1.97137478600643,3.11689402345745,88.2507712398342,20.7759855729405,7.78910158701444,0.0061386746644767,1.71955477445074,22.0937158686936,0.431695984327756,14.4708195307755
"Tulare",2006,7,36.2198668890867,-118.80079770428,0.180415248493819,25.1864679799609,0.1552812148121,0.8704087854264,0.3617008074294,0.888799210345,-8.1798834143589,0.345587367500523,0.639174495978241,1.97252849504137,3.10270107342228,88.3078187387874,24.2230408347012,9.64526989802636,0.0156214736309972,1.66877022837547,25.7808978010848,0.396809621938977,19.2773789414898
"Tulare",2006,8,36.2198668890867,-118.80079770428,0.145977480145335,22.9904171225028,0.0125406348874024,0.0791193753051054,0.1395132282954,0.0793791978062597,-7.783028294277,0.345587367500523,0.639174495978241,1.95319041857287,3.06594299961492,88.2093609639242,21.817691677388,3.97703919550366,0.0012991450199793,1.71288171267263,23.3607623814366,0.309320101628606,18.5681405793826
"Tulare",2006,9,36.2198668890867,-118.80079770428,0.139089725773205,19.9420816937638,0.0159126498241116,0.1236449481984,0.0990269783960977,0.1237491077223,-6.2616875152331,0.345587367500523,0.639174495978241,1.92613638793859,3.0101458185917,88.2118496539845,19.0630383947773,1.51453930503607,0.0023842810923891,1.70779935886852,20.070962238568,0.307312901969398,15.7493915439996
"Tulare",2006,10,36.2198668890867,-118.80079770428,0.190511072454069,12.9359937068083,0.0558472130478868,0.5308266387323,0.1177946091296,0.7285671684099,-3.4417015618061,0.345587367500523,0.639174495978241,1.89478729240264,2.92891819982602,88.1966283898775,12.4317396795353,1.4786899451023,0.0258926498901503,1.53378891875338,12.4492000672228,0.471082227490923,7.91789377907546
"Tulare",2006,11,36.2198668890867,-118.80079770428,0.177876939195142,9.10719728734995,0.02799945078509,0.0688233928463448,0.0775109240918487,0.387994788236,-2.1743341956565,0.345587367500523,0.639174495978241,1.86559157555773,2.85337393434949,88.4622302591233,9.20638775759096,0.227133596499073,0.0192132655774859,1.5450242577346,8.49130228981528,0.534897768007069,5.40805511533376
"Tulare",2006,12,36.2198668890867,-118.80079770428,0.257390696452741,4.67999432322506,0.093383117575972,0.7016137072001,0.1352011080886,2.0092168946647,-1.4028270279362,0.345587367500523,0.639174495978241,1.85328643738016,2.8057481419137,88.6814332761153,4.05704118060351,-4.40685906830424,0.0913653090388865,1.49767912602555,1.91101859746311,0.543782435315292,3.7696304193902
"Tulare",2007,1,36.2198668890867,-118.80079770428,0.288574857956653,2.84137279994309,0.0770663944240217,0.4375162165398,0.1134477127294,1.1507282714475,-1.4044774678446,0.345587367500523,0.639174495978241,1.8805775080085,2.83540079864876,88.5397475833092,1.88848844366896,-6.50607076189027,0.0948670941344999,1.56664790794005,-0.669742393453419,0.542776187517789,3.25889027366714
"Tulare",2007,2,36.2198668890867,-118.80079770428,0.311423222336486,6.00620038633355,0.214782775799,1.5407157705582,0.2474117721173,3.5657431876073,-1.7167252897473,0.345587367500523,0.639174495978241,1.9316007111115,2.91077160695111,88.3830135979727,5.31215957948268,-0.547187486658515,0.1552937901234,1.57238775963915,3.6050353342971,0.660224903614421,3.126587848336
"Tulare",2007,3,36.2198668890867,-118.80079770428,0.307577776295494,9.02743548572181,0.3185251168777,0.5373762192811,0.3505457973326,0.9527406527375,-3.3304350564227,0.345587367500523,0.639174495978241,1.97276040912219,3.00497772596728,88.4453389617617,9.03768379000923,0.664360518232002,0.1167557780987,1.58781162583195,7.83404464067667,0.560950880157165,5.30620306737403
"Tulare",2007,4,36.2198668890867,-118.80079770428,0.28556395512624,11.2140669854362,0.3520108784779,0.611619749187,0.3831573327671,1.1835255236186,-4.3391064334328,0.345587367500523,0.639174495978241,1.97250008790645,3.04826932008726,88.1802381156471,10.7968975068838,1.88415745027248,0.0478985368491809,1.85670719476004,10.755695961959,0.547728510533955,6.43816496479789
"Tulare",2007,5,36.2198668890867,-118.80079770428,0.191173993684437,17.0841539242104,0.0393933468586217,0.1784716659159,0.0683519308281375,0.2646000455384,-6.7940483557907,0.345587367500523,0.639174495978241,1.96667947187394,3.09408474007241,88.1235730630629,16.0637985216538,2.13844074346275,0.0083223956789889,1.86867209086778,17.5030538073525,0.398629393022593,11.7967669037062
"Tulare",2007,6,36.2198668890867,-118.80079770428,0.144716812077962,22.0705360992889,0.0119514596522962,0.0636330456806231,0.0360252181251083,0.07900431731812,-8.3885641817467,0.345587367500523,0.639174495978241,1.97137478600643,3.11689402345745,88.1529153206173,20.6493951123342,2.77209676067173,0.0030994572335735,1.9148515548689,22.6261112674027,0.307841793084048,17.6287175837252
"Tulare",2007,7,36.2198668890867,-118.80079770428,0.152492042324525,25.0002244946271,0.0986635387628397,0.5643303168472,0.1177807515231,0.5947921509797,-8.2606755738461,0.345587367500523,0.639174495978241,1.97252849504137,3.10270107342228,88.2507049496305,23.7206481949531,7.18343892585455,0.0139264858724247,1.72294596573078,25.5858308543994,0.345754056226179,19.9336945603037
"Tulare",2007,8,36.2198668890867,-118.80079770428,0.140141917637867,24.6429775339035,0.049411988639309,0.3369672449604,0.0642962977734138,0.3571422934805,-7.8959641907367,0.345587367500523,0.639174495978241,1.95319041857287,3.06594299961492,88.1770210832638,23.3222091745857,4.62490543166052,0.0080816512882017,1.71474804554917,25.0829807869917,0.29562888677399,21.021187901725
"Tulare",2007,9,36.2198668890867,-118.80079770428,0.172468107034845,19.1657835707327,0.0783072646276628,0.6218740787394,0.0901680895838741,0.7580229006909,-5.6776945510024,0.345587367500523,0.639174495978241,1.92613638793859,3.0101458185917,88.1588490120062,17.843259130579,4.50579015953213,0.0157577947198251,1.71533532354067,18.8367329426154,0.413759204153688,12.7470257781031
"Tulare",2007,10,36.2198668890867,-118.80079770428,0.190675920600376,13.0685134686746,0.0312348168867066,0.4012311504243,0.0423033299348651,0.5625760940441,-3.6368206261519,0.345587367500523,0.639174495978241,1.89478729240264,2.92891819982602,88.3576633730226,12.7123373222593,1.34269865833073,0.0208791153107737,1.67302007276507,12.7436371708014,0.458988446407735,8.26146222500954
"Tulare",2007,11,36.2198668890867,-118.80079770428,0.197469401647425,9.22614786793576,0.0150989500100984,0.0876284297343116,0.0245098472220118,0.1929710980279,-2.3922110635186,0.345587367500523,0.639174495978241,1.86559157555773,2.85337393434949,88.4670262148274,9.75789014510525,-0.486110429903079,0.0111132205203818,1.42031755049411,8.87756353990096,0.491731134574388,6.09847355977133
"Tulare",2007,12,36.2198668890867,-118.80079770428,0.281401533249446,4.16421469326968,0.1452740230552,0.6650548710826,0.1541378432111,2.9636056192781,-1.1097487820181,0.345587367500523,0.639174495978241,1.85328643738016,2.8057481419137,88.5142350347341,2.28547205351583,-4.14804736360469,0.1644494343531,1.5488671089899,-0.0615696715577769,0.62522582513399,2.76672794490424
"Tulare",2008,1,36.2198668890867,-118.80079770428,0.337185921670086,4.79278200751401,0.3749210997994,1.4458079750516,0.3885341424251,5.4858566152604,-1.1126047893857,0.345587367500523,0.639174495978241,1.8805775080085,2.83540079864876,88.3040182516815,2.70320831684427,-2.92593540803426,0.2280976046898,1.76568763446403,0.237341072324966,0.664285970951556,2.5478170863831
"Tulare",2008,2,36.2198668890867,-118.80079770428,0.336049425738995,5.74629803486255,0.5935986001276,1.6019140190541,0.6337835421423,4.8771145118243,-1.5266443371749,0.345587367500523,0.639174495978241,1.93221945884513,2.91199525865977,88.377919568813,4.66117760078328,-1.21375202732673,0.2482558953722,1.55108891172517,2.07479203517926,0.657593250795009,2.91487614905184
"Tulare",2008,3,36.2198668890867,-118.80079770428,0.311688416846111,7.55810649741744,0.3876551965246,0.2219693654628,0.4768835312637,0.4136084718933,-3.0076193233355,0.345587367500523,0.639174495978241,1.9729443288325,3.00537949795604,88.4941586672505,7.07853808734393,0.0404630166410697,0.1593682349342,1.73619523953753,6.11498009763733,0.611639675069934,4.26420408223065
"Tulare",2008,4,36.2198668890867,-118.80079770428,0.261716426056587,10.1917758414128,0.5425133347668,0.0574513617430033,0.6351244044834,0.0751848372959681,-4.8154464523793,0.345587367500523,0.639174495978241,1.97250008790645,3.04826932008726,88.2904602890709,9.67573779000872,-0.411708874704004,0.0926505924544721,1.9078101160875,10.1236047270808,0.502797861699135,6.65626714995584
"Tulare",2008,5,36.2198668890867,-118.80079770428,0.222583005700754,15.2465981726302,0.1691502654057,0.5985349911036,0.2452952203538,1.0751673813602,-6.0621615888288,0.345587367500523,0.639174495978241,1.96667947187394,3.09408474007241,87.997682175856,14.0673249416564,2.87462257234813,0.0303248063171767,1.81524372586873,15.2747304251575,0.474824965635297,9.25313231633316
"Tulare",2008,6,36.2198668890867,-118.80079770428,0.177963066289153,20.6439491373675,0.011083536079937,0.0754585552193332,0.0722851576222235,0.0757992220165786,-8.148670058893,0.345587367500523,0.639174495978241,1.97137478600643,3.11689402345745,88.194587841381,19.9285577338508,3.39689515176599,0.0012774590087285,1.89491976658462,21.4428158982676,0.33614131209082,16.0501461038832
"Tulare",2008,7,36.2198668890867,-118.80079770428,0.162623863773879,24.5552306325716,0.0998875388252842,0.5825869702679,0.1453016322922,0.6038420161524,-8.127776039951,0.345587367500523,0.639174495978241,1.97252849504137,3.10270107342228,88.1793509570875,23.2828505775637,8.00924720980282,0.0110047840485133,1.68931842888324,25.1041924708875,0.374596562011185,18.4804226391591
"Tulare",2008,8,36.2198668890867,-118.80079770428,0.138315611927889,24.7943590470041,0.024748908241856,0.1691684583388,0.0589259644217237,0.1698108956197,-7.9581094850458,0.345587367500523,0.639174495978241,1.95319041857287,3.06594299961492,88.0930839165275,23.5908387779708,6.04041042090233,0.0032243376143234,1.7194479175859,25.344659586759,0.320103720920098,20.3529860497382
"Tulare",2008,9,36.2198668890867,-118.80079770428,0.129520971169186,20.8065593445665,0.0175214072376024,0.1360209182461,0.0435689302408476,0.1488419781797,-6.3524373222783,0.345587367500523,0.639174495978241,1.92613638793859,3.0101458185917,88.1913677211505,20.0042769124456,2.09728253963902,0.0046546332543118,1.63622878408666,21.0011220876738,0.302820835920152,16.6987437298958
"Tulare",2008,10,36.2198668890867,-118.80079770428,0.148082061689908,14.3734451118029,0.0333683822977824,0.1798059422091,0.0538783160030073,0.4355027887514,-4.0723783520558,0.345587367500523,0.639174495978241,1.89478729240264,2.92891819982602,88.482470120722,14.1154955441859,-1.22406334287155,0.0109193415673235,1.61835394429697,14.1712018080094,0.348012167529743,10.7416114050904
"Tulare",2008,11,36.2198668890867,-118.80079770428,0.283706352571129,9.46611247167181,0.1619513024952,0.8414513600365,0.1792340368016,2.0091962054263,-1.9395782913978,0.345587367500523,0.639174495978241,1.86559157555773,2.85337393434949,88.5704318228446,9.29565194916222,2.05554327411807,0.0690104889434427,1.46850464159756,7.94978371206668,0.607018676810887,4.59588809521852
"Tulare",2008,12,36.2198668890867,-118.80079770428,0.315162555608246,4.42550043119536,0.1290567772805,1.1006794883756,0.1444363439657,3.2126026620649,-1.1767074865086,0.345587367500523,0.639174495978241,1.85328643738016,2.8057481419137,88.3280659528206,2.97853726756841,-3.25466062387579,0.1091157949048,1.56558674154613,0.74370998252374,0.636538468941605,2.74147445301316
"Tulare",2009,1,36.2198668890867,-118.80079770428,0.336911775746342,4.96367606079872,0.264871902468,0.6810598482922,0.2801020001386,1.5762975341279,-1.2595389965596,0.345587367500523,0.639174495978241,1.8805775080085,2.83540079864876,88.751590399231,4.48348604218603,-2.26532836777869,0.1795626273527,1.44942029753731,1.85856071835576,0.619608373694391,3.11360047975157
"Tulare",2009,2,36.2198668890867,-118.80079770428,0.370739283631299,5.28933749087201,0.3756107922741,1.533700808884,0.3929085958844,4.2635744214819,-1.4362713177978,0.345587367500523,0.639174495978241,1.9316007111115,2.91077160695111,88.2773312917791,3.8744661741228,-1.76905347190694,0.2284436078885,1.60522264404588,1.54556527403184,0.665990845046673,2.77091715330252
"Tulare",2009,3,36.2198668890867,-118.80079770428,0.337174478016658,7.26110851145131,0.32128137605,0.7374085139347,0.3753906614706,1.7123634423787,-2.8732370050292,0.345587367500523,0.639174495978241,1.97276040912219,3.00497772596728,88.2640958390594,6.45239590317902,-0.312083319753242,0.13495428707,1.6820813345993,5.41718159053295,0.62165398244402,3.93996341313068
"Tulare",2009,4,36.2198668890867,-118.80079770428,0.282274357413524,9.94878320381054,0.2903335717697,0.5435704193047,0.3588217621525,0.8786352780086,-4.3965205640112,0.345587367500523,0.639174495978241,1.97250008790645,3.04826932008726,88.17223275175,9.35596979495239,-0.302908633500977,0.0907948876423985,1.87126351448247,9.4257067698623,0.516495956653561,6.28022947687028
"Tulare",2009,5,36.2198668890867,-118.80079770428,0.230919413245902,17.1981330514641,0.7170306878185,0.5689343810773,0.7863817585257,0.8566359658927,-6.3281418252368,0.345587367500523,0.639174495978241,1.96667947187394,3.09408474007241,88.2111121186951,16.9297428326832,5.1244844397271,0.0473869991907794,1.8008339484907,17.9227597215021,0.461682553267341,11.2768607454548
"Tulare",2009,6,36.2198668890867,-118.80079770428,0.224535383422043,18.8193911926339,0.2970739853186,1.0960073917862,0.3430805976384,1.4464506046947,-6.4809475330692,0.345587367500523,0.639174495978241,1.97137478600643,3.11689402345745,87.9608885177508,17.5432768342941,5.96435720141034,0.0357532781962114,1.71333058970024,19.0871888455092,0.47389479436886,11.7387266401591
"Tulare",2009,7,36.2198668890867,-118.80079770428,0.158223260362567,24.9321413482903,0.0565094182708319,0.3284717691026,0.0939341385003631,0.3304754584077,-8.6417755850245,0.345587367500523,0.639174495978241,1.97252849504137,3.10270107342228,88.2982992045203,23.8605549695108,6.2968769384583,0.0062901474191805,1.71099425590101,25.6417824848041,0.324311980694739,21.0807417877479
"Tulare",2009,8,36.2198668890867,-118.80079770428,0.150070939655729,23.1266264518387,0.0337358880070126,0.221655628342,0.0619537428606285,0.2418057921372,-7.5109701430854,0.345587367500523,0.639174495978241,1.95319041857287,3.06594299961492,88.3049916491948,21.8876128309805,5.08548457475104,0.0052913906166699,1.68072380069715,23.5301511167621,0.333592922250861,18.2250294380792
"Tulare",2009,9,36.2198668890867,-118.80079770428,0.138943794665862,21.6462913499034,0.01474037328169,0.106978142093,0.0374989668062154,0.1171704311546,-6.3493572823496,0.345587367500523,0.639174495978241,1.92613638793859,3.0101458185917,88.2835418577555,20.8729125436182,4.02415949530837,0.0031822254556862,1.65031120055369,21.885876181141,0.328323172279883,17.0816520407807
"Tulare",2009,10,36.2198668890867,-118.80079770428,0.224583265133234,12.5709200792999,0.3141988089828,0.3938925117884,0.3334713212496,2.1885849286034,-3.2809145852179,0.345587367500523,0.639174495978241,1.89478729240264,2.92891819982602,88.1399665191906,12.047454077616,1.65189528931847,0.0345114666024464,1.61156587502643,11.7321085293036,0.489521468737038,7.49911562644436
"Tulare",2009,11,36.2198668890867,-118.80079770428,0.216682589527815,8.01822412967016,0.0141142693804782,0.1606672552222,0.0304940976641042,0.3655282199752,-2.2919830956385,0.345587367500523,0.639174495978241,1.86559157555773,2.85337393434949,88.3721463373763,8.48206073684111,-1.51913002228554,0.0089681535292959,1.49950495718347,7.55726723816082,0.495578716050943,5.67736198934455
"Tulare",2009,12,36.2198668890867,-118.80079770428,0.315688878271307,4.23334000560106,0.2066304708364,1.4565116750769,0.2213890704659,3.7577411146207,-1.0718605134339,0.345587367500523,0.639174495978241,1.85328643738016,2.8057481419137,88.2405679947911,2.92457349739487,-3.03215018394906,0.1378418062165,1.46641144607762,0.524975623220826,0.649205286947384,2.68851034116105
"Tulare",2010,1,36.2198668890867,-118.80079770428,0.348902344038345,5.23369356972665,0.2259657684186,1.417976988421,0.2336849026836,3.6622246183253,-1.0260535639016,0.345587367500523,0.639174495978241,1.8805775080085,2.83540079864876,88.1373368677715,4.30675383550164,-0.736263556490201,0.214642989107,1.50657472128232,2.08588051334368,0.697067830897709,2.52383866577723
"Tulare",2010,2,36.2198668890867,-118.80079770428,0.369892012529293,6.09432146858637,0.4181859555217,1.2225015446065,0.4286775120588,4.2207359782009,-1.373248613423,0.345587367500523,0.639174495978241,1.9316007111115,2.91077160695111,88.0813542430276,5.09775912352205,0.598763355605342,0.2354135685399,1.39651802345671,2.97670598226949,0.725832428690093,2.45299965113394
"Tulare",2010,3,36.2198668890867,-118.80079770428,0.348593158404691,7.19866556434158,0.3915632546703,0.7931951163556,0.4036088834967,1.8849251317864,-2.6344224167532,0.345587367500523,0.639174495978241,1.97276040912219,3.00497772596728,88.2892167030542,6.52849289520304,-0.0304074943501291,0.1831141731429,1.65841500636142,5.11943130418888,0.629855915097915,3.75835032530977
"Tulare",2010,4,36.2198668890867,-118.80079770428,0.341427727816352,8.50349420340331,0.4821143168462,1.0458937160883,0.5048574234806,3.1567471579543,-3.3959519343263,0.345587367500523,0.639174495978241,1.97250008790645,3.04826932008726,88.0184368795472,7.28376585987218,1.0434103680816,0.1666051400753,1.79196667043294,6.88776527627317,0.648240696595332,3.93606838604491
"Tulare",2010,5,36.2198668890867,-118.80079770428,0.291665705458164,11.2765279990097,0.9000271961289,0.3890856141772,0.9574733890541,0.6850324159696,-4.8839924684125,0.345587367500523,0.639174495978241,1.96667947187394,3.09408474007241,88.1552823259475,10.5805041736094,1.9314071243756,0.1190912625537,1.93518460712786,11.2537420261389,0.560599627902802,6.35773825582834
"Tulare",2010,6,36.2198668890867,-118.80079770428,0.203285054002618,19.2897011354059,0.5864520651833,0.1377885148672,0.6712652614456,0.1397439732811,-7.3365825362146,0.345587367500523,0.639174495978241,1.97137478600643,3.11689402345745,88.1739072252058,18.65401337574,6.45352556586266,0.0171738957920542,1.92054591690507,20.1102420005626,0.453029830627853,12.5891118886978
"Tulare",2010,7,36.2198668890867,-118.80079770428,0.159006802931406,24.3211646868308,0.0631781868284804,0.3616617510625,0.0994026310513166,0.3657835781656,-8.1829606821492,0.345587367500523,0.639174495978241,1.97252849504137,3.10270107342228,88.1546024381955,23.227592080489,8.08785140900187,0.0085679134082606,1.71129920458628,24.9070988556406,0.379754572332446,18.4444649138241
"Tulare",2010,8,36.2198668890867,-118.80079770428,0.135749285892868,23.0809251637999,0.0215144122176223,0.1558285879773,0.0454112507509615,0.1566784403298,-7.7674507653279,0.345587367500523,0.639174495978241,1.95319041857287,3.06594299961492,88.1116119472746,21.7090260323646,4.02238618694338,0.0023678637966159,1.79886298810072,23.459983191377,0.311534644925418,18.4132048761459
"Tulare",2010,9,36.2198668890867,-118.80079770428,0.126837077324825,20.3326071569994,0.0025539001699197,0.0218602662648038,0.0200071491918699,0.0425665088799552,-6.3371197119521,0.345587367500523,0.639174495978241,1.92613638793859,3.0101458185917,88.1472196439936,19.7524434427692,1.77676482484247,0.0026072894645661,1.67252135589707,20.6239088214986,0.300941189250302,16.3572050896841
"Tulare",2010,10,36.2198668890867,-118.80079770428,0.243547540902284,14.6544353249065,0.1773620897948,1.3796973185557,0.190860795977,2.0746729760748,-3.2366724120115,0.345587367500523,0.639174495978241,1.89478729240264,2.92891819982602,88.3821891126779,13.9012574345023,5.01034810670023,0.060768028486865,1.56372138279641,13.7733465200081,0.550764849155933,7.56835797049592
"Tulare",2010,11,36.2198668890867,-118.80079770428,0.297152750158573,8.25441575735067,0.1393424795848,1.0041310736875,0.1509546008065,3.2899761937334,-1.9150013465213,0.345587367500523,0.639174495978241,1.86559157555773,2.85337393434949,88.4659161069253,6.55860662196517,-0.71230113050342,0.1081865358917,1.55973183871049,4.95717939583989,0.598624882785906,4.04444414552174
"Tulare",2010,12,36.2198668890867,-118.80079770428,0.372836261667656,6.91479474909573,1.4057182001293,1.1482922944742,1.5443525506897,10.0060986495775,-0.8921252987962,0.345587367500523,0.639174495978241,1.85328643738016,2.8057481419137,88.2451572696546,5.47183440761302,1.0290831119421,0.2270868965222,1.57018324597698,3.16145636355651,0.72944050351205,2.47465427180962
"Tulare",2011,1,36.2198668890867,-118.80079770428,0.357493616260005,5.56734446544971,0.2518470996187,0.5502397527861,0.4364477404365,1.3574542079847,-1.1012844131245,0.345587367500523,0.639174495978241,1.8805775080085,2.83540079864876,88.5778257834746,3.99164855576743,-2.09568552875783,0.2082797608426,1.3645623549163,1.29905732026941,0.64881223933978,2.74312552890145
"Tulare",2011,2,36.2198668890867,-118.80079770428,0.341353668675283,5.03130412062109,0.2467879833436,0.955572092257,0.3744343877852,3.3424374746246,-1.6758945959113,0.345587367500523,0.639174495978241,1.9316007111115,2.91077160695111,88.3249509435056,3.36436283088875,-2.58606101802604,0.202169110688,1.6019994089898,1.35339683964429,0.650470910577634,2.81111322921487
"Tulare",2011,3,36.2198668890867,-118.80079770428,0.36331645433458,6.8323461556858,0.8683623601654,1.1345332894575,1.1404719553451,5.3860916526954,-2.1464584694793,0.345587367500523,0.639174495978241,1.97276040912219,3.00497772596728,88.3304244463851,6.21001084110094,1.13410378358492,0.2212413996433,1.78183967115806,4.63449229265939,0.699409282091433,3.02489522297699
