county,year,month,temperature,simulated_temperature,mu,sigma,simulation_number,hist_temp_avg
Fresno,2023,10,15.887224961901666,30.34203733184586,18.72339,3.5378523,12.0,14.799771559775353
Fresno,2023,11,9.571565878336571,19.20260345951668,8.817482,3.3256664,12.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.594068404460668,6.2392125,1.3236492,12.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.041487107854756,10.234747,3.4581485,13.0,11.40994578724475
Fresno,2023,5,15.847716475432437,29.503588443840815,14.286436,3.2944026,13.0,15.726880869216993
Fresno,2023,6,18.7673322009137,37.4336906648816,12.436257,6.1037097,13.0,20.532048256639754
Fresno,2023,7,26.13362508312997,45.98104595969619,20.764885,3.7676916,13.0,23.929567634365842
Fresno,2023,8,24.014566145561616,43.60691133678439,23.443535,6.708337,13.0,23.238126177678094
Fresno,2023,9,20.00183147869581,33.51261201297123,12.45835,6.0374956,13.0,20.25666262706951
Fresno,2023,10,15.887224961901666,32.1545889989521,18.72339,3.5378523,13.0,14.799771559775353
Fresno,2023,11,9.571565878336571,15.382733146060955,8.817482,3.3256664,13.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.414490199456742,6.2392125,1.3236492,13.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,29.826878760845872,10.234747,3.4581485,14.0,11.40994578724475
Fresno,2023,5,15.847716475432437,28.204167654560923,14.286436,3.2944026,14.0,15.726880869216993
Fresno,2023,6,18.7673322009137,30.05019381101451,12.436257,6.1037097,14.0,20.532048256639754
Fresno,2023,7,26.13362508312997,42.85228485923048,20.764885,3.7676916,14.0,23.929567634365842
Fresno,2023,8,24.014566145561616,44.96136713427586,23.443535,6.708337,14.0,23.238126177678094
Fresno,2023,9,20.00183147869581,21.48467871810591,12.45835,6.0374956,14.0,20.25666262706951
Fresno,2023,10,15.887224961901666,35.324554232733774,18.72339,3.5378523,14.0,14.799771559775353
Fresno,2023,11,9.571565878336571,13.272567463318683,8.817482,3.3256664,14.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.859342158720038,6.2392125,1.3236492,14.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,15.420865726569975,10.234747,3.4581485,15.0,11.40994578724475
Fresno,2023,5,15.847716475432437,29.249026856052755,14.286436,3.2944026,15.0,15.726880869216993
Fresno,2023,6,18.7673322009137,30.189690486127144,12.436257,6.1037097,15.0,20.532048256639754
Fresno,2023,7,26.13362508312997,45.04054472456605,20.764885,3.7676916,15.0,23.929567634365842
Fresno,2023,8,24.014566145561616,39.873527410049874,23.443535,6.708337,15.0,23.238126177678094
Fresno,2023,9,20.00183147869581,35.346094338266425,12.45835,6.0374956,15.0,20.25666262706951
Fresno,2023,10,15.887224961901666,38.94651324296152,18.72339,3.5378523,15.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.002329983170192,8.817482,3.3256664,15.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.016748369122562,6.2392125,1.3236492,15.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,15.377626429019429,10.234747,3.4581485,16.0,11.40994578724475
Fresno,2023,5,15.847716475432437,31.008488106290013,14.286436,3.2944026,16.0,15.726880869216993
Fresno,2023,6,18.7673322009137,34.718737342012844,12.436257,6.1037097,16.0,20.532048256639754
Fresno,2023,7,26.13362508312997,49.24160859906513,20.764885,3.7676916,16.0,23.929567634365842
Fresno,2023,8,24.014566145561616,42.63485491135064,23.443535,6.708337,16.0,23.238126177678094
Fresno,2023,9,20.00183147869581,29.10325285117239,12.45835,6.0374956,16.0,20.25666262706951
Fresno,2023,10,15.887224961901666,37.47561640782124,18.72339,3.5378523,16.0,14.799771559775353
Fresno,2023,11,9.571565878336571,22.09240635920362,8.817482,3.3256664,16.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.73243914902913,6.2392125,1.3236492,16.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,19.917535387092414,10.234747,3.4581485,17.0,11.40994578724475
Fresno,2023,5,15.847716475432437,32.01862196333146,14.286436,3.2944026,17.0,15.726880869216993
Fresno,2023,6,18.7673322009137,29.70433971027518,12.436257,6.1037097,17.0,20.532048256639754
Fresno,2023,7,26.13362508312997,51.09098785442416,20.764885,3.7676916,17.0,23.929567634365842
Fresno,2023,8,24.014566145561616,44.41239217428701,23.443535,6.708337,17.0,23.238126177678094
Fresno,2023,9,20.00183147869581,35.93758376371807,12.45835,6.0374956,17.0,20.25666262706951
Fresno,2023,10,15.887224961901666,33.01874540348657,18.72339,3.5378523,17.0,14.799771559775353
Fresno,2023,11,9.571565878336571,11.869748986449078,8.817482,3.3256664,17.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.592581004463048,6.2392125,1.3236492,17.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,17.584279626496837,10.234747,3.4581485,18.0,11.40994578724475
Fresno,2023,5,15.847716475432437,32.06102698647183,14.286436,3.2944026,18.0,15.726880869216993
Fresno,2023,6,18.7673322009137,24.889363108023318,12.436257,6.1037097,18.0,20.532048256639754
Fresno,2023,7,26.13362508312997,52.34941009403441,20.764885,3.7676916,18.0,23.929567634365842
Fresno,2023,8,24.014566145561616,57.9506024149816,23.443535,6.708337,18.0,23.238126177678094
Fresno,2023,9,20.00183147869581,26.778100499274316,12.45835,6.0374956,18.0,20.25666262706951
Fresno,2023,10,15.887224961901666,36.65139253979753,18.72339,3.5378523,18.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.675279610024088,8.817482,3.3256664,18.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.565639544634536,6.2392125,1.3236492,18.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,20.573334679678034,10.234747,3.4581485,19.0,11.40994578724475
Fresno,2023,5,15.847716475432437,29.58873381111878,14.286436,3.2944026,19.0,15.726880869216993
Fresno,2023,6,18.7673322009137,13.959468304081625,12.436257,6.1037097,19.0,20.532048256639754
Fresno,2023,7,26.13362508312997,43.634706665321005,20.764885,3.7676916,19.0,23.929567634365842
Fresno,2023,8,24.014566145561616,46.52288557323109,23.443535,6.708337,19.0,23.238126177678094
Fresno,2023,9,20.00183147869581,37.55068079198641,12.45835,6.0374956,19.0,20.25666262706951
Fresno,2023,10,15.887224961901666,41.16251538922996,18.72339,3.5378523,19.0,14.799771559775353
Fresno,2023,11,9.571565878336571,15.363856119844518,8.817482,3.3256664,19.0,8.744713141070942
Fresno,2023,12,7.235348810925132,13.3696634770531,6.2392125,1.3236492,19.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,22.907638990727214,10.234747,3.4581485,20.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.99408067211663,14.286436,3.2944026,20.0,15.726880869216993
Fresno,2023,6,18.7673322009137,31.8965530901596,12.436257,6.1037097,20.0,20.532048256639754
Fresno,2023,7,26.13362508312997,44.96095214076077,20.764885,3.7676916,20.0,23.929567634365842
Fresno,2023,8,24.014566145561616,44.580413893453226,23.443535,6.708337,20.0,23.238126177678094
Fresno,2023,9,20.00183147869581,25.55600403476794,12.45835,6.0374956,20.0,20.25666262706951
Fresno,2023,10,15.887224961901666,29.528156560443605,18.72339,3.5378523,20.0,14.799771559775353
Fresno,2023,11,9.571565878336571,15.709502953688935,8.817482,3.3256664,20.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.556408769771888,6.2392125,1.3236492,20.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,22.923127757640493,10.234747,3.4581485,21.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.41887867719226,14.286436,3.2944026,21.0,15.726880869216993
Fresno,2023,6,18.7673322009137,27.81747796410181,12.436257,6.1037097,21.0,20.532048256639754
Fresno,2023,7,26.13362508312997,40.94713703335217,20.764885,3.7676916,21.0,23.929567634365842
Fresno,2023,8,24.014566145561616,41.89883043778043,23.443535,6.708337,21.0,23.238126177678094
Fresno,2023,9,20.00183147869581,35.5579633934416,12.45835,6.0374956,21.0,20.25666262706951
Fresno,2023,10,15.887224961901666,33.89440960316157,18.72339,3.5378523,21.0,14.799771559775353
Fresno,2023,11,9.571565878336571,9.705517361455664,8.817482,3.3256664,21.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.297929619493516,6.2392125,1.3236492,21.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,21.238718871451816,10.234747,3.4581485,22.0,11.40994578724475
Fresno,2023,5,15.847716475432437,27.659121028957482,14.286436,3.2944026,22.0,15.726880869216993
Fresno,2023,6,18.7673322009137,43.167134505292864,12.436257,6.1037097,22.0,20.532048256639754
Fresno,2023,7,26.13362508312997,43.825308746126495,20.764885,3.7676916,22.0,23.929567634365842
Fresno,2023,8,24.014566145561616,47.57493581512399,23.443535,6.708337,22.0,23.238126177678094
Fresno,2023,9,20.00183147869581,36.0247691840376,12.45835,6.0374956,22.0,20.25666262706951
Fresno,2023,10,15.887224961901666,28.62096399930013,18.72339,3.5378523,22.0,14.799771559775353
Fresno,2023,11,9.571565878336571,13.243134823639409,8.817482,3.3256664,22.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.436945701432972,6.2392125,1.3236492,22.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,18.702779009240622,10.234747,3.4581485,23.0,11.40994578724475
Fresno,2023,5,15.847716475432437,35.22857214316399,14.286436,3.2944026,23.0,15.726880869216993
Fresno,2023,6,18.7673322009137,21.96753052767199,12.436257,6.1037097,23.0,20.532048256639754
Fresno,2023,7,26.13362508312997,50.03796944922932,20.764885,3.7676916,23.0,23.929567634365842
Fresno,2023,8,24.014566145561616,50.5749565347443,23.443535,6.708337,23.0,23.238126177678094
Fresno,2023,9,20.00183147869581,23.528097694304144,12.45835,6.0374956,23.0,20.25666262706951
Fresno,2023,10,15.887224961901666,39.637208839200795,18.72339,3.5378523,23.0,14.799771559775353
Fresno,2023,11,9.571565878336571,15.227835910486688,8.817482,3.3256664,23.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.713573294508542,6.2392125,1.3236492,23.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.177549396152166,10.234747,3.4581485,24.0,11.40994578724475
Fresno,2023,5,15.847716475432437,25.91269794924939,14.286436,3.2944026,24.0,15.726880869216993
Fresno,2023,6,18.7673322009137,30.934444755900756,12.436257,6.1037097,24.0,20.532048256639754
Fresno,2023,7,26.13362508312997,46.090953702210825,20.764885,3.7676916,24.0,23.929567634365842
Fresno,2023,8,24.014566145561616,51.35452463680602,23.443535,6.708337,24.0,23.238126177678094
Fresno,2023,9,20.00183147869581,40.06598905742932,12.45835,6.0374956,24.0,20.25666262706951
Fresno,2023,10,15.887224961901666,26.26988534596818,18.72339,3.5378523,24.0,14.799771559775353
Fresno,2023,11,9.571565878336571,19.772403263824106,8.817482,3.3256664,24.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.548367111367007,6.2392125,1.3236492,24.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,22.77679656573253,10.234747,3.4581485,25.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.107674285733076,14.286436,3.2944026,25.0,15.726880869216993
Fresno,2023,6,18.7673322009137,32.96227148916045,12.436257,6.1037097,25.0,20.532048256639754
Fresno,2023,7,26.13362508312997,44.00550495560184,20.764885,3.7676916,25.0,23.929567634365842
Fresno,2023,8,24.014566145561616,43.31111440652685,23.443535,6.708337,25.0,23.238126177678094
Fresno,2023,9,20.00183147869581,35.39188160069231,12.45835,6.0374956,25.0,20.25666262706951
Fresno,2023,10,15.887224961901666,34.67624154519265,18.72339,3.5378523,25.0,14.799771559775353
Fresno,2023,11,9.571565878336571,16.914283023059866,8.817482,3.3256664,25.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.233352905921508,6.2392125,1.3236492,25.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,23.776983440628058,10.234747,3.4581485,26.0,11.40994578724475
Fresno,2023,5,15.847716475432437,34.31646509549278,14.286436,3.2944026,26.0,15.726880869216993
Fresno,2023,6,18.7673322009137,20.933875646691128,12.436257,6.1037097,26.0,20.532048256639754
Fresno,2023,7,26.13362508312997,44.31287117556835,20.764885,3.7676916,26.0,23.929567634365842
Fresno,2023,8,24.014566145561616,56.476949980990895,23.443535,6.708337,26.0,23.238126177678094
Fresno,2023,9,20.00183147869581,32.35132778373913,12.45835,6.0374956,26.0,20.25666262706951
Fresno,2023,10,15.887224961901666,38.31155709616956,18.72339,3.5378523,26.0,14.799771559775353
Fresno,2023,11,9.571565878336571,9.145795815624632,8.817482,3.3256664,26.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.379651305470889,6.2392125,1.3236492,26.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,24.59416108597168,10.234747,3.4581485,27.0,11.40994578724475
Fresno,2023,5,15.847716475432437,26.98344793540872,14.286436,3.2944026,27.0,15.726880869216993
Fresno,2023,6,18.7673322009137,31.525645381091397,12.436257,6.1037097,27.0,20.532048256639754
Fresno,2023,7,26.13362508312997,42.098570438626126,20.764885,3.7676916,27.0,23.929567634365842
Fresno,2023,8,24.014566145561616,44.07457265176859,23.443535,6.708337,27.0,23.238126177678094
Fresno,2023,9,20.00183147869581,43.824924947539905,12.45835,6.0374956,27.0,20.25666262706951
Fresno,2023,10,15.887224961901666,33.32954065218495,18.72339,3.5378523,27.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.787847575784077,8.817482,3.3256664,27.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.92668967493022,6.2392125,1.3236492,27.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,22.621706303623554,10.234747,3.4581485,28.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.70401039613062,14.286436,3.2944026,28.0,15.726880869216993
Fresno,2023,6,18.7673322009137,26.112765039980914,12.436257,6.1037097,28.0,20.532048256639754
Fresno,2023,7,26.13362508312997,44.686075676910654,20.764885,3.7676916,28.0,23.929567634365842
Fresno,2023,8,24.014566145561616,47.10647437916686,23.443535,6.708337,28.0,23.238126177678094
Fresno,2023,9,20.00183147869581,26.176152537891657,12.45835,6.0374956,28.0,20.25666262706951
Fresno,2023,10,15.887224961901666,35.05485456533109,18.72339,3.5378523,28.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.34727589272994,8.817482,3.3256664,28.0,8.744713141070942
Fresno,2023,12,7.235348810925132,13.720693728908124,6.2392125,1.3236492,28.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,20.961548800581888,10.234747,3.4581485,29.0,11.40994578724475
Fresno,2023,5,15.847716475432437,32.45925471553791,14.286436,3.2944026,29.0,15.726880869216993
Fresno,2023,6,18.7673322009137,39.23514843682273,12.436257,6.1037097,29.0,20.532048256639754
Fresno,2023,7,26.13362508312997,42.979094683799445,20.764885,3.7676916,29.0,23.929567634365842
Fresno,2023,8,24.014566145561616,39.610588528753794,23.443535,6.708337,29.0,23.238126177678094
Fresno,2023,9,20.00183147869581,26.289995006302583,12.45835,6.0374956,29.0,20.25666262706951
Fresno,2023,10,15.887224961901666,28.1858772191743,18.72339,3.5378523,29.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.601775798952744,8.817482,3.3256664,29.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.89914893323858,6.2392125,1.3236492,29.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,18.684680464567528,10.234747,3.4581485,30.0,11.40994578724475
Fresno,2023,5,15.847716475432437,28.98335126916468,14.286436,3.2944026,30.0,15.726880869216993
Fresno,2023,6,18.7673322009137,42.32844432364608,12.436257,6.1037097,30.0,20.532048256639754
Fresno,2023,7,26.13362508312997,39.13048916711974,20.764885,3.7676916,30.0,23.929567634365842
Fresno,2023,8,24.014566145561616,35.75392825872118,23.443535,6.708337,30.0,23.238126177678094
Fresno,2023,9,20.00183147869581,31.33029351050943,12.45835,6.0374956,30.0,20.25666262706951
Fresno,2023,10,15.887224961901666,31.795765722310712,18.72339,3.5378523,30.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.518696040224263,8.817482,3.3256664,30.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.00886024109115,6.2392125,1.3236492,30.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,18.879157692620566,10.234747,3.4581485,31.0,11.40994578724475
Fresno,2023,5,15.847716475432437,31.04995183348756,14.286436,3.2944026,31.0,15.726880869216993
Fresno,2023,6,18.7673322009137,35.91294245389174,12.436257,6.1037097,31.0,20.532048256639754
Fresno,2023,7,26.13362508312997,48.77276201169819,20.764885,3.7676916,31.0,23.929567634365842
Fresno,2023,8,24.014566145561616,51.60488819510853,23.443535,6.708337,31.0,23.238126177678094
Fresno,2023,9,20.00183147869581,38.46775427685709,12.45835,6.0374956,31.0,20.25666262706951
Fresno,2023,10,15.887224961901666,33.87563822823712,18.72339,3.5378523,31.0,14.799771559775353
Fresno,2023,11,9.571565878336571,15.856662793147091,8.817482,3.3256664,31.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.479556818359914,6.2392125,1.3236492,31.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,16.77280219335599,10.234747,3.4581485,32.0,11.40994578724475
Fresno,2023,5,15.847716475432437,27.8289245589568,14.286436,3.2944026,32.0,15.726880869216993
Fresno,2023,6,18.7673322009137,37.80560240442253,12.436257,6.1037097,32.0,20.532048256639754
Fresno,2023,7,26.13362508312997,45.41728186030062,20.764885,3.7676916,32.0,23.929567634365842
Fresno,2023,8,24.014566145561616,46.25284748078549,23.443535,6.708337,32.0,23.238126177678094
Fresno,2023,9,20.00183147869581,34.16381014346551,12.45835,6.0374956,32.0,20.25666262706951
Fresno,2023,10,15.887224961901666,33.64830971679771,18.72339,3.5378523,32.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.045440725213744,8.817482,3.3256664,32.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.38329866214503,6.2392125,1.3236492,32.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,26.294520820098285,10.234747,3.4581485,33.0,11.40994578724475
Fresno,2023,5,15.847716475432437,19.47640251066592,14.286436,3.2944026,33.0,15.726880869216993
Fresno,2023,6,18.7673322009137,36.58945319037711,12.436257,6.1037097,33.0,20.532048256639754
Fresno,2023,7,26.13362508312997,43.99303908091297,20.764885,3.7676916,33.0,23.929567634365842
Fresno,2023,8,24.014566145561616,57.62222139934592,23.443535,6.708337,33.0,23.238126177678094
Fresno,2023,9,20.00183147869581,37.20638922472286,12.45835,6.0374956,33.0,20.25666262706951
Fresno,2023,10,15.887224961901666,31.792003390259808,18.72339,3.5378523,33.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.757070654674763,8.817482,3.3256664,33.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.113840308034877,6.2392125,1.3236492,33.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,22.697927281562272,10.234747,3.4581485,34.0,11.40994578724475
Fresno,2023,5,15.847716475432437,28.822418010931155,14.286436,3.2944026,34.0,15.726880869216993
Fresno,2023,6,18.7673322009137,31.204538825026972,12.436257,6.1037097,34.0,20.532048256639754
Fresno,2023,7,26.13362508312997,42.542292311759496,20.764885,3.7676916,34.0,23.929567634365842
Fresno,2023,8,24.014566145561616,38.106814887410415,23.443535,6.708337,34.0,23.238126177678094
Fresno,2023,9,20.00183147869581,42.3394815611285,12.45835,6.0374956,34.0,20.25666262706951
Fresno,2023,10,15.887224961901666,30.978113997680282,18.72339,3.5378523,34.0,14.799771559775353
Fresno,2023,11,9.571565878336571,20.708698174493605,8.817482,3.3256664,34.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.950554483157044,6.2392125,1.3236492,34.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,22.72814910510104,10.234747,3.4581485,35.0,11.40994578724475
Fresno,2023,5,15.847716475432437,24.56957731246557,14.286436,3.2944026,35.0,15.726880869216993
Fresno,2023,6,18.7673322009137,31.365986308456655,12.436257,6.1037097,35.0,20.532048256639754
Fresno,2023,7,26.13362508312997,43.81734271718925,20.764885,3.7676916,35.0,23.929567634365842
Fresno,2023,8,24.014566145561616,57.744584099315844,23.443535,6.708337,35.0,23.238126177678094
Fresno,2023,9,20.00183147869581,39.13051668849428,12.45835,6.0374956,35.0,20.25666262706951
Fresno,2023,10,15.887224961901666,42.69454927285015,18.72339,3.5378523,35.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.797855241940034,8.817482,3.3256664,35.0,8.744713141070942
Fresno,2023,12,7.235348810925132,12.624362592072066,6.2392125,1.3236492,35.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,21.267905553078762,10.234747,3.4581485,36.0,11.40994578724475
Fresno,2023,5,15.847716475432437,30.921412606688648,14.286436,3.2944026,36.0,15.726880869216993
Fresno,2023,6,18.7673322009137,31.24725477405819,12.436257,6.1037097,36.0,20.532048256639754
Fresno,2023,7,26.13362508312997,42.63165586804994,20.764885,3.7676916,36.0,23.929567634365842
Fresno,2023,8,24.014566145561616,40.20556719698415,23.443535,6.708337,36.0,23.238126177678094
Fresno,2023,9,20.00183147869581,31.411593435589047,12.45835,6.0374956,36.0,20.25666262706951
Fresno,2023,10,15.887224961901666,30.531291623620383,18.72339,3.5378523,36.0,14.799771559775353
Fresno,2023,11,9.571565878336571,18.258203404025668,8.817482,3.3256664,36.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.460659002110608,6.2392125,1.3236492,36.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,20.765749393945466,10.234747,3.4581485,37.0,11.40994578724475
Fresno,2023,5,15.847716475432437,28.459403590256052,14.286436,3.2944026,37.0,15.726880869216993
Fresno,2023,6,18.7673322009137,29.90485465510514,12.436257,6.1037097,37.0,20.532048256639754
Fresno,2023,7,26.13362508312997,37.978968964408,20.764885,3.7676916,37.0,23.929567634365842
Fresno,2023,8,24.014566145561616,51.0541740481121,23.443535,6.708337,37.0,23.238126177678094
Fresno,2023,9,20.00183147869581,19.259028762431555,12.45835,6.0374956,37.0,20.25666262706951
Fresno,2023,10,15.887224961901666,36.59946535974218,18.72339,3.5378523,37.0,14.799771559775353
Fresno,2023,11,9.571565878336571,15.359171886070959,8.817482,3.3256664,37.0,8.744713141070942
Fresno,2023,12,7.235348810925132,10.386761542437863,6.2392125,1.3236492,37.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,16.459934730513844,10.234747,3.4581485,38.0,11.40994578724475
Fresno,2023,5,15.847716475432437,35.75804920989755,14.286436,3.2944026,38.0,15.726880869216993
Fresno,2023,6,18.7673322009137,34.144612960559726,12.436257,6.1037097,38.0,20.532048256639754
Fresno,2023,7,26.13362508312997,50.80022634100912,20.764885,3.7676916,38.0,23.929567634365842
Fresno,2023,8,24.014566145561616,28.614814969183797,23.443535,6.708337,38.0,23.238126177678094
Fresno,2023,9,20.00183147869581,33.448153547653746,12.45835,6.0374956,38.0,20.25666262706951
Fresno,2023,10,15.887224961901666,32.49893931653307,18.72339,3.5378523,38.0,14.799771559775353
Fresno,2023,11,9.571565878336571,13.619614218055833,8.817482,3.3256664,38.0,8.744713141070942
Fresno,2023,12,7.235348810925132,11.892018559348628,6.2392125,1.3236492,38.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
Fresno,2023,2,4.241971456664828,,,,,
Fresno,2023,3,6.04773968143968,,,,,
Fresno,2023,4,11.726772934920518,21.91553304398279,10.234747,3.4581485,39.0,11.40994578724475
Fresno,2023,5,15.847716475432437,25.79721520005345,14.286436,3.2944026,39.0,15.726880869216993
Fresno,2023,6,18.7673322009137,30.959584155413708,12.436257,6.1037097,39.0,20.532048256639754
Fresno,2023,7,26.13362508312997,47.58837949114645,20.764885,3.7676916,39.0,23.929567634365842
Fresno,2023,8,24.014566145561616,50.37485442042389,23.443535,6.708337,39.0,23.238126177678094
Fresno,2023,9,20.00183147869581,35.02674632231353,12.45835,6.0374956,39.0,20.25666262706951
Fresno,2023,10,15.887224961901666,40.55095608617163,18.72339,3.5378523,39.0,14.799771559775353
Fresno,2023,11,9.571565878336571,17.83100626571254,8.817482,3.3256664,39.0,8.744713141070942
Fresno,2023,12,7.235348810925132,9.012958816963238,6.2392125,1.3236492,39.0,4.970274555082357
Fresno,2023,1,4.845747882872217,,,,,
